Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
1202.501000	-643.030000		
1203.001000	-643.344000		
1203.501000	-643.876000		
1204.001000	-644.069000		
1204.501000	-643.468000		
1205.001000	-643.572000		
1205.501000	-643.553000		
1206.001000	-643.403000		
1206.501000	-643.279000		
1207.001000	-643.546000		
1207.501000	-643.767000		
1208.001000	-643.921000		
1208.501000	-643.518000		
1209.001000	-643.523000		
1209.501000	-643.649000		
1210.001000	-643.563000		
1210.501000	-643.645000		
1211.001000	-643.693000		
1211.501000	-643.793000		
1212.001000	-643.620000		
1212.501000	-643.223000		
1213.001000	-643.751000		
1213.501000	-643.671000		
1214.001000	-643.626000		
1214.501000	-643.632000		
1215.001000	-643.796000		
1215.501000	-643.511000		
1216.001000	-643.559000		
1216.501000	-643.628000		
1217.001000	-643.560000		
1217.501000	-643.458000		
1218.001000	-643.652000		
1218.501000	-643.881000		
1219.001000	-643.683000		
1219.501000	-643.261000		
1220.001000	-643.292000		
1220.501000	-643.270000		
1221.001000	-643.672000		
1221.501000	-643.877000		
1222.001000	-643.691000		
1222.501000	-643.684000		
1223.001000	-643.627000		
1223.501000	-643.770000		
1224.001000	-643.605000		
1224.501000	-643.659000		
1225.001000	-643.866000		
1225.501000	-643.907000		
1226.001000	-644.073000		
1226.501000	-643.786000		
1227.001000	-643.497000		
1227.501000	-643.934000		
1228.001000	-643.651000		
1228.501000	-643.780000		
1229.001000	-644.037000		
1229.501000	-643.853000		
1230.001000	-643.851000		
1230.501000	-643.749000		
1231.001000	-643.714000		
1231.501000	-643.913000		
1232.001000	-643.875000		
1232.501000	-643.868000		
1233.001000	-644.300000		
1233.501000	-643.833000		
1234.001000	-643.567000		
1234.501000	-643.953000		
1235.001000	-644.271000		
1235.501000	-644.181000		
1236.001000	-644.123000		
1236.501000	-644.233000		
1237.001000	-643.669000		
1237.501000	-643.580000		
1238.001000	-644.047000		
1238.501000	-644.158000		
1239.001000	-644.121000		
1239.501000	-644.076000		
1240.001000	-644.017000		
1240.501000	-643.851000		
1241.001000	-643.590000		
1241.501000	-643.974000		
1242.001000	-644.348000		
1242.501000	-644.345000		
1243.001000	-644.304000		
1243.501000	-644.275000		
1244.001000	-643.895000		
1244.501000	-643.854000		
1245.001000	-643.930000		
1245.501000	-643.721000		
1246.001000	-644.023000		
1246.501000	-643.872000		
1247.001000	-644.603000		
1247.501000	-644.369000		
1248.001000	-644.170000		
1248.501000	-644.037000		
1249.001000	-644.133000		
1249.501000	-644.320000		
1250.001000	-644.179000		
1250.501000	-643.957000		
1251.001000	-644.138000		
1251.501000	-644.289000		
1252.001000	-644.386000		
1252.501000	-644.123000		
1253.001000	-644.270000		
1253.501000	-644.310000		
1254.001000	-644.419000		
1254.501000	-644.441000		
1255.001000	-644.310000		
1255.501000	-643.856000		
1256.001000	-644.043000		
1256.501000	-644.400000		
1257.001000	-644.688000		
1257.501000	-644.602000		
1258.001000	-644.369000		
1258.501000	-644.337000		
1259.001000	-644.383000		
1259.501000	-644.468000		
1260.001000	-644.151000		
1260.501000	-644.102000		
1261.001000	-644.523000		
1261.501000	-644.402000		
1262.001000	-643.987000		
1262.501000	-643.993000		
1263.001000	-644.094000		
1263.501000	-643.939000		
1264.001000	-644.575000		
1264.501000	-644.301000		
1265.001000	-644.292000		
1265.501000	-644.344000		
1266.001000	-644.384000		
1266.501000	-644.411000		
1267.001000	-644.498000		
1267.501000	-644.527000		
1268.001000	-644.619000		
1268.501000	-644.375000		
1269.001000	-644.277000		
1269.501000	-644.170000		
1270.001000	-644.634000		
1270.501000	-644.706000		
1271.001000	-644.636000		
1271.501000	-644.790000		
1272.001000	-644.282000		
1272.501000	-644.191000		
1273.001000	-644.487000		
1273.501000	-644.477000		
1274.001000	-644.344000		
1274.501000	-644.582000		
1275.001000	-644.654000		
1275.501000	-644.694000		
1276.001000	-644.726000		
1276.501000	-644.291000		
1277.001000	-644.331000		
1277.501000	-644.521000		
1278.001000	-644.739000		
1278.501000	-644.467000		
1279.001000	-644.563000		
1279.501000	-644.668000		
1280.001000	-644.553000		
1280.501000	-644.257000		
1281.001000	-644.594000		
1281.501000	-644.637000		
1282.001000	-644.798000		
1282.501000	-644.587000		
1283.001000	-644.586000		
1283.501000	-644.399000		
1284.001000	-644.649000		
1284.501000	-644.879000		
1285.001000	-644.917000		
1285.501000	-644.517000		
1286.001000	-644.520000		
1286.501000	-644.597000		
1287.001000	-644.286000		
1287.501000	-644.530000		
1288.001000	-644.853000		
1288.501000	-645.125000		
1289.001000	-644.897000		
1289.501000	-644.921000		
1290.001000	-644.970000		
1290.501000	-644.730000		
1291.001000	-644.900000		
1291.501000	-645.146000		
1292.001000	-645.105000		
1292.501000	-644.954000		
1293.001000	-645.047000		
1293.501000	-644.589000		
1294.001000	-644.720000		
1294.501000	-645.137000		
1295.001000	-645.116000		
1295.501000	-645.031000		
1296.001000	-644.838000		
1296.501000	-644.706000		
1297.001000	-644.598000		
1297.501000	-644.616000		
1298.001000	-644.753000		
1298.501000	-645.231000		
1299.001000	-645.107000		
1299.501000	-644.964000		
1300.001000	-645.055000		
1300.501000	-644.660000		
1301.001000	-644.606000		
1301.501000	-644.615000		
1302.001000	-645.094000		
1302.501000	-645.304000		
1303.001000	-644.776000		
1303.501000	-644.660000		
1304.001000	-644.922000		
1304.501000	-644.690000		
1305.001000	-645.227000		
1305.501000	-645.193000		
1306.001000	-645.169000		
1306.501000	-644.856000		
1307.001000	-645.006000		
1307.501000	-645.037000		
1308.001000	-644.755000		
1308.501000	-645.060000		
1309.001000	-645.005000		
1309.501000	-645.113000		
1310.001000	-645.232000		
1310.501000	-645.015000		
1311.001000	-644.710000		
1311.501000	-645.017000		
1312.001000	-645.175000		
1312.501000	-645.364000		
1313.001000	-645.396000		
1313.501000	-645.150000		
1314.001000	-644.887000		
1314.501000	-645.030000		
1315.001000	-645.260000		
1315.501000	-645.039000		
1316.001000	-645.408000		
1316.501000	-645.211000		
1317.001000	-645.099000		
1317.501000	-645.102000		
1318.001000	-645.067000		
1318.501000	-644.950000		
1319.001000	-645.149000		
1319.501000	-645.198000		
1320.001000	-645.278000		
1320.501000	-645.170000		
1321.001000	-644.856000		
1321.501000	-644.820000		
1322.001000	-645.118000		
1322.501000	-645.508000		
1323.001000	-645.484000		
1323.501000	-645.241000		
1324.001000	-645.125000		
1324.501000	-644.996000		
1325.001000	-645.001000		
1325.501000	-645.426000		
1326.001000	-645.837000		
1326.501000	-645.671000		
1327.001000	-645.548000		
1327.501000	-645.026000		
1328.001000	-644.943000		
1328.501000	-645.340000		
1329.001000	-645.276000		
1329.501000	-645.185000		
1330.001000	-645.481000		
1330.501000	-645.264000		
1331.001000	-645.107000		
1331.501000	-645.175000		
1332.001000	-645.101000		
1332.501000	-645.413000		
1333.001000	-645.411000		
1333.501000	-645.244000		
1334.001000	-645.500000		
1334.501000	-645.353000		
1335.001000	-645.212000		
1335.501000	-644.955000		
1336.001000	-645.287000		
1336.501000	-645.439000		
1337.001000	-645.651000		
1337.501000	-645.503000		
1338.001000	-645.311000		
1338.501000	-644.964000		
1339.001000	-645.340000		
1339.501000	-645.402000		
1340.001000	-645.484000		
1340.501000	-645.656000		
1341.001000	-645.413000		
1341.501000	-645.141000		
1342.001000	-645.096000		
1342.501000	-645.358000		
1343.001000	-645.376000		
1343.501000	-645.707000		
1344.001000	-645.335000		
1344.501000	-645.235000		
1345.001000	-645.424000		
1345.501000	-645.535000		
1346.001000	-645.338000		
1346.501000	-645.558000		
1347.001000	-645.586000		
1347.501000	-645.716000		
1348.001000	-645.794000		
1348.501000	-645.628000		
1349.001000	-645.363000		
1349.501000	-645.639000		
1350.001000	-645.538000		
1350.501000	-645.658000		
1351.001000	-645.816000		
1351.501000	-645.684000		
1352.001000	-645.609000		
1352.501000	-645.530000		
1353.001000	-645.720000		
1353.501000	-645.486000		
1354.001000	-645.429000		
1354.501000	-645.772000		
1355.001000	-645.601000		
1355.501000	-645.681000		
1356.001000	-646.004000		
1356.501000	-646.014000		
1357.001000	-645.974000		
1357.501000	-645.742000		
1358.001000	-645.451000		
1358.501000	-645.739000		
1359.001000	-645.525000		
1359.501000	-645.845000		
1360.001000	-646.301000		
1360.501000	-646.179000		
1361.001000	-645.859000		
1361.501000	-645.537000		
1362.001000	-645.712000		
1362.501000	-645.691000		
1363.001000	-645.825000		
1363.501000	-646.016000		
1364.001000	-645.927000		
1364.501000	-645.857000		
1365.001000	-645.538000		
1365.501000	-645.669000		
1366.001000	-646.035000		
1366.501000	-646.129000		
1367.001000	-646.002000		
1367.501000	-646.109000		
1368.001000	-645.907000		
1368.501000	-645.858000		
1369.001000	-645.732000		
1369.501000	-645.762000		
1370.001000	-645.784000		
1370.501000	-646.030000		
1371.001000	-645.628000		
1371.501000	-645.737000		
1372.001000	-646.113000		
1372.501000	-646.175000		
1373.001000	-646.203000		
1373.501000	-646.280000		
1374.001000	-646.120000		
1374.501000	-645.908000		
1375.001000	-645.628000		
1375.501000	-646.008000		
1376.001000	-645.893000		
1376.501000	-646.023000		
1377.001000	-646.138000		
1377.501000	-646.069000		
1378.001000	-646.230000		
1378.501000	-646.030000		
1379.001000	-645.955000		
1379.501000	-646.245000		
1380.001000	-646.574000		
1380.501000	-646.541000		
1381.001000	-646.225000		
1381.501000	-645.892000		
1382.001000	-646.020000		
1382.501000	-646.214000		
1383.001000	-646.223000		
1383.501000	-646.320000		
1384.001000	-646.178000		
1384.501000	-646.248000		
1385.001000	-645.945000		
1385.501000	-646.015000		
1386.001000	-646.039000		
1386.501000	-646.107000		
1387.001000	-646.393000		
1387.501000	-646.312000		
1388.001000	-646.350000		
1388.501000	-646.092000		
1389.001000	-646.192000		
1389.501000	-646.201000		
1390.001000	-646.358000		
1390.501000	-646.270000		
1391.001000	-646.308000		
1391.501000	-646.075000		
1392.001000	-646.037000		
1392.501000	-646.268000		
1393.001000	-646.196000		
1393.501000	-646.392000		
1394.001000	-646.481000		
1394.501000	-646.582000		
1395.001000	-646.378000		
1395.501000	-646.240000		
1396.001000	-646.306000		
1396.501000	-646.471000		
1397.001000	-646.482000		
1397.501000	-646.094000		
1398.001000	-646.142000		
1398.501000	-646.289000		
1399.001000	-646.339000		
1399.501000	-646.533000		
1400.001000	-646.510000		
1400.501000	-646.488000		
1401.001000	-646.300000		
1401.501000	-646.351000		
1402.001000	-646.316000		
1402.501000	-646.094000		
1403.001000	-646.446000		
1403.501000	-646.658000		
1404.001000	-646.211000		
1404.501000	-646.412000		
1405.001000	-646.449000		
1405.501000	-646.134000		
1406.001000	-646.548000		
1406.501000	-646.723000		
1407.001000	-646.530000		
1407.501000	-646.347000		
1408.001000	-646.157000		
1408.501000	-646.064000		
1409.001000	-646.142000		
1409.501000	-646.475000		
1410.001000	-646.672000		
1410.501000	-646.676000		
1411.001000	-646.551000		
1411.501000	-646.197000		
1412.001000	-646.283000		
1412.501000	-646.522000		
1413.001000	-646.771000		
1413.501000	-646.770000		
1414.001000	-646.838000		
1414.501000	-646.523000		
1415.001000	-646.581000		
1415.501000	-646.601000		
1416.001000	-646.527000		
1416.501000	-646.542000		
1417.001000	-646.471000		
1417.501000	-646.645000		
1418.001000	-646.484000		
1418.501000	-646.434000		
1419.001000	-646.606000		
1419.501000	-647.023000		
1420.001000	-646.970000		
1420.501000	-646.645000		
1421.001000	-646.577000		
1421.501000	-646.625000		
1422.001000	-646.623000		
1422.501000	-646.494000		
1423.001000	-646.659000		
1423.501000	-646.626000		
1424.001000	-646.653000		
1424.501000	-646.539000		
1425.001000	-646.371000		
1425.501000	-646.579000		
1426.001000	-647.020000		
1426.501000	-646.845000		
1427.001000	-646.738000		
1427.501000	-646.782000		
1428.001000	-646.322000		
1428.501000	-646.689000		
1429.001000	-646.717000		
1429.501000	-646.780000		
1430.001000	-646.774000		
1430.501000	-646.902000		
1431.001000	-646.727000		
1431.501000	-647.080000		
1432.001000	-646.940000		
1432.501000	-647.115000		
1433.001000	-646.723000		
1433.501000	-646.963000		
1434.001000	-646.677000		
1434.501000	-646.461000		
1435.001000	-646.781000		
1435.501000	-646.767000		
1436.001000	-647.227000		
1436.501000	-646.815000		
1437.001000	-646.651000		
1437.501000	-646.769000		
1438.001000	-646.598000		
1438.501000	-646.707000		
1439.001000	-646.836000		
1439.501000	-646.798000		
1440.001000	-647.035000		
1440.501000	-646.915000		
1441.001000	-646.972000		
1441.501000	-646.691000		
1442.001000	-646.963000		
1442.501000	-646.857000		
1443.001000	-647.042000		
1443.501000	-646.934000		
1444.001000	-646.627000		
1444.501000	-646.712000		
1445.001000	-646.650000		
1445.501000	-646.818000		
1446.001000	-646.826000		
1446.501000	-647.169000		
1447.001000	-647.069000		
1447.501000	-646.995000		
1448.001000	-647.052000		
1448.501000	-646.991000		
1449.001000	-647.347000		
1449.501000	-647.281000		
1450.001000	-647.091000		
1450.501000	-646.802000		
1451.001000	-647.010000		
1451.501000	-647.175000		
1452.001000	-647.303000		
1452.501000	-647.308000		
1453.001000	-647.352000		
1453.501000	-646.959000		
1454.001000	-646.951000		
1454.501000	-646.855000		
1455.001000	-646.986000		
1455.501000	-647.328000		
1456.001000	-647.128000		
1456.501000	-647.154000		
1457.001000	-646.971000		
1457.501000	-646.585000		
1458.001000	-646.748000		
1458.501000	-647.017000		
1459.001000	-647.240000		
1459.501000	-647.320000		
1460.001000	-647.210000		
1460.501000	-647.174000		
1461.001000	-647.334000		
1461.501000	-647.160000		
1462.001000	-647.137000		
1462.501000	-647.016000		
1463.001000	-647.136000		
1463.501000	-647.417000		
1464.001000	-647.214000		
1464.501000	-647.011000		
1465.001000	-647.106000		
1465.501000	-647.638000		
1466.001000	-647.228000		
1466.501000	-646.998000		
1467.001000	-647.065000		
1467.501000	-647.261000		
1468.001000	-647.399000		
1468.501000	-647.338000		
1469.001000	-647.204000		
1469.501000	-647.001000		
1470.001000	-647.106000		
1470.501000	-647.141000		
1471.001000	-647.122000		
1471.501000	-647.213000		
1472.001000	-647.399000		
1472.501000	-647.304000		
1473.001000	-647.598000		
1473.501000	-647.369000		
1474.001000	-647.134000		
1474.501000	-647.317000		
1475.001000	-647.364000		
1475.501000	-647.314000		
1476.001000	-647.550000		
1476.501000	-647.434000		
1477.001000	-647.363000		
1477.501000	-647.256000		
1478.001000	-647.613000		
1478.501000	-647.454000		
1479.001000	-647.360000		
1479.501000	-647.340000		
1480.001000	-647.354000		
1480.501000	-647.303000		
1481.001000	-647.271000		
1481.501000	-647.356000		
1482.001000	-647.477000		
1482.501000	-647.503000		
1483.001000	-647.421000		
1483.501000	-647.524000		
1484.001000	-647.527000		
1484.501000	-647.659000		
1485.001000	-647.740000		
1485.501000	-647.487000		
1486.001000	-647.283000		
1486.501000	-647.335000		
1487.001000	-647.403000		
1487.501000	-647.550000		
1488.001000	-647.908000		
1488.501000	-647.691000		
1489.001000	-647.460000		
1489.501000	-647.365000		
1490.001000	-647.417000		
1490.501000	-647.395000		
1491.001000	-647.636000		
1491.501000	-647.762000		
1492.001000	-647.561000		
1492.501000	-647.834000		
1493.001000	-647.768000		
1493.501000	-647.830000		
1494.001000	-647.691000		
1494.501000	-647.777000		
1495.001000	-647.547000		
1495.501000	-647.154000		
1496.001000	-647.496000		
1496.501000	-647.579000		
1497.001000	-647.752000		
1497.501000	-648.031000		
1498.001000	-647.847000		
1498.501000	-647.769000		
1499.001000	-647.615000		
1499.501000	-647.293000		
1500.001000	-647.724000		
1500.501000	-647.890000		
1501.001000	-648.075000		
1501.501000	-647.794000		
1502.001000	-647.514000		
1502.501000	-647.581000		
1503.001000	-647.742000		
1503.501000	-647.976000		
1504.001000	-647.927000		
1504.501000	-647.751000		
1505.001000	-647.673000		
1505.501000	-647.693000		
1506.001000	-647.308000		
1506.501000	-647.670000		
1507.001000	-647.824000		
1507.501000	-647.763000		
1508.001000	-647.378000		
1508.501000	-647.463000		
1509.001000	-647.597000		
1509.501000	-647.707000		
1510.001000	-647.760000		
1510.501000	-648.171000		
1511.001000	-648.138000		
1511.501000	-647.875000		
1512.001000	-647.599000		
1512.501000	-647.778000		
1513.001000	-647.816000		
1513.501000	-647.870000		
1514.001000	-648.016000		
1514.501000	-647.680000		
1515.001000	-647.715000		
1515.501000	-647.865000		
1516.001000	-648.036000		
1516.501000	-647.864000		
1517.001000	-648.011000		
1517.501000	-648.239000		
1518.001000	-647.797000		
1518.501000	-648.022000		
1519.001000	-648.114000		
1519.501000	-647.946000		
1520.001000	-647.915000		
1520.501000	-647.746000		
1521.001000	-647.736000		
1521.501000	-647.622000		
1522.001000	-647.625000		
1522.501000	-648.094000		
1523.001000	-647.977000		
1523.501000	-647.906000		
1524.001000	-647.781000		
1524.501000	-648.104000		
1525.001000	-648.153000		
1525.501000	-647.874000		
1526.001000	-648.013000		
1526.501000	-647.955000		
1527.001000	-647.795000		
1527.501000	-647.953000		
1528.001000	-648.031000		
1528.501000	-648.035000		
1529.001000	-648.191000		
1529.501000	-648.105000		
1530.001000	-648.331000		
1530.501000	-647.781000		
1531.001000	-647.875000		
1531.501000	-647.898000		
1532.001000	-647.910000		
1532.501000	-648.177000		
1533.001000	-648.171000		
1533.501000	-647.979000		
1534.001000	-648.329000		
1534.501000	-648.089000		
1535.001000	-648.068000		
1535.501000	-648.280000		
1536.001000	-648.001000		
1536.501000	-648.003000		
1537.001000	-648.081000		
1537.501000	-647.947000		
1538.001000	-647.920000		
1538.501000	-648.071000		
1539.001000	-648.157000		
1539.501000	-648.241000		
1540.001000	-647.969000		
1540.501000	-647.781000		
1541.001000	-648.160000		
1541.501000	-648.408000		
1542.001000	-648.110000		
1542.501000	-647.828000		
1543.001000	-647.963000		
1543.501000	-648.202000		
1544.001000	-648.277000		
1544.501000	-648.163000		
1545.001000	-648.669000		
1545.501000	-648.409000		
1546.001000	-648.201000		
1546.501000	-647.862000		
1547.001000	-648.004000		
1547.501000	-648.119000		
1548.001000	-648.442000		
1548.501000	-648.439000		
1549.001000	-648.308000		
1549.501000	-648.223000		
1550.001000	-648.001000		
1550.501000	-648.458000		
1551.001000	-648.285000		
1551.501000	-648.548000		
1552.001000	-648.479000		
1552.501000	-648.109000		
1553.001000	-648.009000		
1553.501000	-648.305000		
1554.001000	-648.593000		
1554.501000	-648.526000		
1555.001000	-648.521000		
1555.501000	-648.521000		
1556.001000	-648.348000		
1556.501000	-648.410000		
1557.001000	-648.746000		
1557.501000	-648.765000		
1558.001000	-648.705000		
1558.501000	-648.380000		
1559.001000	-648.161000		
1559.501000	-648.456000		
1560.001000	-648.432000		
1560.501000	-648.437000		
1561.001000	-648.495000		
1561.501000	-648.514000		
1562.001000	-648.474000		
1562.501000	-648.305000		
1563.001000	-648.137000		
1563.501000	-648.437000		
1564.001000	-648.793000		
1564.501000	-648.504000		
1565.001000	-648.395000		
1565.501000	-648.458000		
1566.001000	-648.461000		
1566.501000	-648.462000		
1567.001000	-648.362000		
1567.501000	-648.566000		
1568.001000	-648.169000		
1568.501000	-648.575000		
1569.001000	-648.898000		
1569.501000	-648.763000		
1570.001000	-648.697000		
1570.501000	-648.548000		
1571.001000	-648.599000		
1571.501000	-648.454000		
1572.001000	-648.547000		
1572.501000	-648.640000		
1573.001000	-648.444000		
1573.501000	-648.469000		
1574.001000	-648.498000		
1574.501000	-648.646000		
1575.001000	-648.686000		
1575.501000	-648.644000		
1576.001000	-648.713000		
1576.501000	-648.483000		
1577.001000	-648.496000		
1577.501000	-648.448000		
1578.001000	-648.328000		
1578.501000	-648.597000		
1579.001000	-648.550000		
1579.501000	-648.779000		
1580.001000	-648.719000		
1580.501000	-648.728000		
1581.001000	-648.580000		
1581.501000	-648.682000		
1582.001000	-648.927000		
1582.501000	-648.875000		
1583.001000	-648.869000		
1583.501000	-648.659000		
1584.001000	-648.583000		
1584.501000	-648.642000		
1585.001000	-648.740000		
1585.501000	-648.845000		
1586.001000	-648.941000		
1586.501000	-648.614000		
1587.001000	-648.551000		
1587.501000	-648.611000		
1588.001000	-648.588000		
1588.501000	-648.947000		
1589.001000	-648.900000		
1589.501000	-648.703000		
1590.001000	-648.592000		
1590.501000	-648.795000		
1591.001000	-648.645000		
1591.501000	-648.902000		
1592.001000	-648.904000		
1592.501000	-648.972000		
1593.001000	-649.040000		
1593.501000	-648.872000		
1594.001000	-648.770000		
1594.501000	-648.714000		
1595.001000	-649.176000		
1595.501000	-648.928000		
1596.001000	-648.893000		
1596.501000	-648.805000		
1597.001000	-648.955000		
1597.501000	-649.347000		
1598.001000	-649.127000		
1598.501000	-648.985000		
1599.001000	-648.841000		
1599.501000	-648.605000		
1600.001000	-648.631000		
1600.501000	-648.924000		
1601.001000	-649.151000		
1601.501000	-649.019000		
1602.001000	-649.012000		
1602.501000	-648.895000		
1603.001000	-648.918000		
1603.501000	-649.238000		
1604.001000	-649.408000		
1604.501000	-649.113000		
1605.001000	-649.004000		
1605.501000	-648.695000		
1606.001000	-648.781000		
1606.501000	-648.987000		
1607.001000	-648.966000		
1607.501000	-649.042000		
1608.001000	-649.036000		
1608.501000	-648.805000		
1609.001000	-648.874000		
1609.501000	-649.330000		
1610.001000	-649.483000		
1610.501000	-649.315000		
1611.001000	-649.012000		
1611.501000	-648.775000		
1612.001000	-648.897000		
1612.501000	-649.291000		
1613.001000	-649.425000		
1613.501000	-649.271000		
1614.001000	-649.282000		
1614.501000	-649.121000		
1615.001000	-649.035000		
1615.501000	-649.198000		
1616.001000	-649.315000		
1616.501000	-649.327000		
1617.001000	-649.069000		
1617.501000	-649.005000		
1618.001000	-648.898000		
1618.501000	-649.531000		
1619.001000	-649.363000		
1619.501000	-649.237000		
1620.001000	-649.014000		
1620.501000	-648.829000		
1621.001000	-648.932000		
1621.501000	-649.208000		
1622.001000	-649.081000		
1622.501000	-649.250000		
1623.001000	-649.465000		
1623.501000	-649.417000		
1624.001000	-649.137000		
1624.501000	-649.329000		
1625.001000	-649.530000		
1625.501000	-649.738000		
1626.001000	-649.580000		
1626.501000	-649.531000		
1627.001000	-649.139000		
1627.501000	-649.462000		
1628.001000	-649.543000		
1628.501000	-649.636000		
1629.001000	-649.408000		
1629.501000	-649.106000		
1630.001000	-648.968000		
1630.501000	-649.049000		
1631.001000	-649.352000		
1631.501000	-649.644000		
1632.001000	-649.444000		
1632.501000	-649.302000		
1633.001000	-649.476000		
1633.501000	-649.394000		
1634.001000	-649.487000		
1634.501000	-649.592000		
1635.001000	-649.482000		
1635.501000	-649.285000		
1636.001000	-649.064000		
1636.501000	-649.471000		
1637.001000	-649.668000		
1637.501000	-650.081000		
1638.001000	-649.446000		
1638.501000	-649.291000		
1639.001000	-649.467000		
1639.501000	-649.244000		
1640.001000	-649.129000		
1640.501000	-649.458000		
1641.001000	-649.737000		
1641.501000	-649.439000		
1642.001000	-649.299000		
1642.501000	-649.409000		
1643.001000	-649.628000		
1643.501000	-649.743000		
1644.001000	-649.638000		
1644.501000	-649.294000		
1645.001000	-649.244000		
1645.501000	-649.461000		
1646.001000	-649.769000		
1646.501000	-649.824000		
1647.001000	-649.848000		
1647.501000	-649.569000		
1648.001000	-649.674000		
1648.501000	-649.443000		
1649.001000	-649.718000		
1649.501000	-649.732000		
1650.001000	-649.767000		
1650.501000	-649.629000		
1651.001000	-649.278000		
1651.501000	-649.465000		
1652.001000	-649.657000		
1652.501000	-649.837000		
1653.001000	-649.581000		
1653.501000	-649.434000		
1654.001000	-649.507000		
1654.501000	-649.563000		
1655.001000	-649.934000		
1655.501000	-649.902000		
1656.001000	-649.741000		
1656.501000	-649.398000		
1657.001000	-649.722000		
1657.501000	-649.986000		
1658.001000	-649.947000		
1658.501000	-649.830000		
1659.001000	-649.819000		
1659.501000	-649.718000		
1660.001000	-649.447000		
1660.501000	-649.431000		
1661.001000	-649.716000		
1661.501000	-649.881000		
1662.001000	-649.763000		
1662.501000	-649.718000		
1663.001000	-649.412000		
1663.501000	-649.611000		
1664.001000	-649.684000		
1664.501000	-649.650000		
1665.001000	-649.363000		
1665.501000	-649.725000		
1666.001000	-649.411000		
1666.501000	-649.264000		
1667.001000	-649.344000		
1667.501000	-649.762000		
1668.001000	-649.847000		
1668.501000	-649.572000		
1669.001000	-649.462000		
1669.501000	-649.718000		
1670.001000	-649.534000		
1670.501000	-649.753000		
1671.001000	-649.842000		
1671.501000	-649.739000		
1672.001000	-649.629000		
1672.501000	-649.662000		
1673.001000	-649.766000		
1673.501000	-649.710000		
1674.001000	-649.888000		
1674.501000	-649.770000		
1675.001000	-649.861000		
1675.501000	-649.651000		
1676.001000	-649.878000		
1676.501000	-650.178000		
1677.001000	-650.142000		
1677.501000	-649.756000		
1678.001000	-649.625000		
1678.501000	-649.748000		
1679.001000	-650.100000		
1679.501000	-649.981000		
1680.001000	-650.340000		
1680.501000	-649.820000		
1681.001000	-649.271000		
1681.501000	-649.466000		
1682.001000	-649.777000		
1682.501000	-649.822000		
1683.001000	-650.030000		
1683.501000	-650.235000		
1684.001000	-650.036000		
1684.501000	-649.776000		
1685.001000	-649.791000		
1685.501000	-649.848000		
1686.001000	-649.982000		
1686.501000	-649.923000		
1687.001000	-649.875000		
1687.501000	-649.834000		
1688.001000	-649.880000		
1688.501000	-649.995000		
1689.001000	-650.220000		
1689.501000	-650.106000		
1690.001000	-649.983000		
1690.501000	-649.761000		
1691.001000	-649.758000		
1691.501000	-649.891000		
1692.001000	-650.026000		
1692.501000	-649.748000		
1693.001000	-650.057000		
1693.501000	-650.173000		
1694.001000	-650.085000		
1694.501000	-650.186000		
1695.001000	-650.432000		
1695.501000	-650.035000		
1696.001000	-649.875000		
1696.501000	-650.129000		
1697.001000	-650.107000		
1697.501000	-650.092000		
1698.001000	-650.226000		
1698.501000	-649.798000		
1699.001000	-650.132000		
1699.501000	-650.305000		
1700.001000	-650.229000		
1700.501000	-650.404000		
1701.001000	-650.013000		
1701.501000	-650.129000		
1702.001000	-650.164000		
1702.501000	-650.023000		
1703.001000	-650.222000		
1703.501000	-650.333000		
1704.001000	-650.034000		
1704.501000	-649.901000		
1705.001000	-649.876000		
1705.501000	-650.283000		
1706.001000	-650.166000		
1706.501000	-650.266000		
1707.001000	-650.048000		
1707.501000	-649.942000		
1708.001000	-650.012000		
1708.501000	-649.895000		
1709.001000	-650.195000		
1709.501000	-650.103000		
1710.001000	-650.425000		
1710.501000	-650.224000		
1711.001000	-650.004000		
1711.501000	-650.278000		
1712.001000	-650.308000		
1712.501000	-650.439000		
1713.001000	-650.223000		
1713.501000	-650.127000		
1714.001000	-650.028000		
1714.501000	-650.223000		
1715.001000	-650.459000		
1715.501000	-650.347000		
1716.001000	-650.285000		
1716.501000	-650.417000		
1717.001000	-650.200000		
1717.501000	-650.293000		
1718.001000	-650.189000		
1718.501000	-650.392000		
1719.001000	-650.237000		
1719.501000	-650.064000		
1720.001000	-649.780000		
1720.501000	-650.114000		
1721.001000	-650.272000		
1721.501000	-650.190000		
1722.001000	-649.910000		
1722.501000	-650.148000		
1723.001000	-650.033000		
1723.501000	-650.486000		
1724.001000	-650.532000		
1724.501000	-650.474000		
1725.001000	-650.094000		
1725.501000	-650.229000		
1726.001000	-650.298000		
1726.501000	-650.486000		
1727.001000	-650.756000		
1727.501000	-650.740000		
1728.001000	-650.546000		
1728.501000	-650.118000		
1729.001000	-650.458000		
1729.501000	-650.324000		
1730.001000	-650.552000		
1730.501000	-650.744000		
1731.001000	-650.491000		
1731.501000	-650.327000		
1732.001000	-650.242000		
1732.501000	-650.324000		
1733.001000	-650.598000		
1733.501000	-650.391000		
1734.001000	-650.480000		
1734.501000	-650.468000		
1735.001000	-650.370000		
1735.501000	-650.669000		
1736.001000	-650.809000		
1736.501000	-650.788000		
1737.001000	-650.469000		
1737.501000	-650.345000		
